CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12662,12.673992395876802,-9.808735876187491,0.7075965739658255,-1.1399082847059747,1.5073166645373854,4.3564320560029985,-0.17410719163862168,-2.0548959053003024,-5.431261637809618,0.3845254873346282,-4.71309410094971,-1.7517618862716562,2.607661640963753,4.075024727687659,4.861633257653984,2.170857066516263,0.17439167633546604,-6.247857247646211,1.3749269705768927,5.472462724575026,-1.7957804588721087,-6.920693358680307,0.6907649163191082,-1.7017169888693566,-0.24159883201865157,5.906317399535123,-5.190323642078754,4.513848098802778,-0.9392424406652082,-1.281629981481801,0.16975927911917119,-1.8607359268169774,-0.4596703649837366,-1.9955298129905823,-1.8364376506206703,12.280846752751755,7.753430771524469,-8.458062252193638,-11.218841788806284,2.1617287044518476,-6.089840601996613,-6.468204123122549,5.243512675242435,2.984074638896768,2.8768424489913675,-9.960732021437726,-6.056642969720281,0.9765691107802024,10.047735153816724,-0.5140256755036217,12.36228899288064,3.9117390723375127,3.072400729935807,-4.20346173158568,-19.691611254442357,-8.671835079606856,2.726185589818743,-7.895139931402515,27.925524842218376,7.808229382303174,5.56073303063166,8.226150174289916,-0.06589100648434998,19.719306139079936,6.003064335422826,3.137962088019078,-4.3286709296796015,-27.90557552383065,7.095827018932679,-1.6889569588227817,-0.3879377762822278,-9.13236269581827,-8.477393250155847,20.529131257487485,4.712509024881849,4.6019544039846005,4.572776123515961,4.5486586782155225,-4.092102980663957,-0.4666468772097325,1.0557227960746842,4.037641075053399,3.538675097492572,7.741592075772313,-1.989088931843277,-4.695573840555341,-5.239029026177208,7.318873153044888,-4.158646061048784,-1.7745387196909321,0.21061382606552198,-3.594104360121144,-0.21711909253413042,3.5982602793658804,-0.11103368530708015,-2.032946893042006,0.7183798502979745,-0.5467396908259435,1.450742052477971,2.682176466495191,0.9774959665747353,-0.37010434785641205,-1.534532740208826,0.29677073785006985,1.7079879492522623,1.6831999182556503,-1.0592853568802088,-2.8600191808314857,-2.5277935936064226,0.3118046918224533,-4.135648007538812,-3.0303443103436374,-0.9660755269445108,-0.1572448261295392,-3.044651120787136,0.2884122682966734,-1.7806457510935083,-2.265593303718613,1.1096409630124195,-1.553332988028417,-1.10900064723115,0.16687299250186446,-0.9727715229442513,0.16278419668986654,1.5183355772364036
12664,-5.305068990936206,-0.2291885424257753,-1.3299193639119369,-0.7989814190334441,-0.39474840463596017,0.5003552741472638,-0.41789462330054994,-1.5575419762227154,0.5605611647718374,-1.1526047947471716,0.2072759292325228,0.17805951141268211,0.6354920387300008,0.20064736968595162,0.7907106300721642,0.0816768486660858,0.16349506006134856,-0.6209305305438173,-1.1847357238042515,0.3316408142855974,-1.0973641375115708,-0.7299058413296752,-0.6780316962356578,-0.6541401803734048,1.2255085024640886,-0.35491184546547183,0.14816849970190862,-0.18288426843633093,-0.6111469873718893,0.03842579508376931,0.8684982457921735,-0.3956027740338218,0.28795785189797185,-0.5526630163584423,-0.745324684200707,0.8105495540301577,-0.8696250656172694,-0.08040468044924728,-0.3170645570155309,-0.8420286266313027,-0.011623954791327697,-1.0733574286861851,0.2269195590972246,-0.15846375667730114,0.14520044903681095,1.1547325064074636,0.2528741525335518,0.6005714112131058,-0.08602693640264256,-0.3525131216320835,-1.094991559605561,0.8148329012971816,0.5191286039073083,0.25897632086803263,-0.9835869958602396,0.569166518927929,-0.18715613879942555,-1.2378752201777978,0.3379073817304144,0.583147143722955,0.004120139678262746,0.7466752694537754,0.07159809746506945,0.13499001603076685,0.6492407558710838,-0.8418919768792944,-0.011005435734852576,-1.0461895045215428,-1.2788703375502117,0.6309856988256555,0.08423755135353232,-1.3262360311998578,0.319057805728884,-0.36301152738231696,0.031155215360131522,0.2763678633558818,0.44190244954094055,-0.6262437231945497,0.9318032289588034,-0.02589296257785078,-0.01864212955605593,0.44226931502345673,-1.334384000676172,-0.575421983828859,-1.464762676531996,1.0304594520084815,1.0215324354362703,-0.06597472429997892,0.2758062982725914,0.02194676183037362,1.17218028010497,0.9070675396558353,0.7269179553518736,-0.3722849837455337,-0.49579529667518024,0.4320850478699496,-1.2389997667592207,-0.7420195608679959,0.6726646638263023,0.018274543172969997,-1.2644816792327167,-2.1725157106758,0.9007461162014844,-0.9168692251705242,-1.4112158645182065,0.8726458989078899,-0.9716950517162573,0.19460076689847836,-2.445093562441108,-0.8457264221604358,0.21996175385054403,-0.031398680113734076,-1.5930342568863167,0.5484961200373392,1.4969897299422288,-2.5969155529585257,1.8356285703969442,0.32075241098851126,-0.933716563494058,-0.76691210170584,0.38142132734534884,0.5064763842096817,-1.287422475414416,0.9825672161838721,0.27574932344356673
12665,-6.2804916504381785,-0.2747076162203825,-0.6863563810691122,-0.415885859921133,0.24656318717177697,0.7540151488587683,-0.41545417412290225,-0.2562037183552617,0.5040622736647612,-0.10815206793070865,0.21144003351757215,0.552636256882627,-0.07116822304434027,0.20175601877516955,0.1476150803512269,0.5026858860481241,-0.1274239281986626,0.398754047076813,-0.403272967618663,0.23098938744860134,0.04200137065528737,0.034810093955064014,-0.3742254322206071,0.06718215510141794,0.6324301479022318,-0.0893058156782538,-0.5196045208488004,-0.1900283231364564,0.12296627585520192,-0.06971553162146847,0.09164615872069364,0.04291146579276679,-0.07999198949708315,-0.25932294525161614,0.06016666758708479,-0.20182494356827294,-0.2098879989696225,-0.07425005717922256,0.2513846404642316,-0.12933834012396,-0.029443234674601658,0.0006844823012938442,0.0808684130181005,-0.29912810284841795,-0.2769719271234141,-0.05465247590792802,-0.43471101895238456,-0.0051104952150957325,-0.19917190735517934,0.38858419269950967,-0.11594740514339663,0.12753872765563118,-0.03170208457669451,-0.029173414625617088,-0.30087087718179994,-0.36343286431358773,-0.24520339409703495,0.0009833501830433938,-0.22413001294903268,0.00450073275855406,-0.1579316083488519,0.1695333930000864,-0.11869631737317637,-0.29024738729892097,-0.06521350681521877,-0.09180356724948327,-0.09578556052653919,-0.13781165513465704,-0.42080119902953095,-0.16849609392115933,0.30267526320220595,-0.11749570332650434,0.02504180423041186,-0.2662215439753576,-0.2370362625603355,0.38439180188115285,-0.26082285881744965,0.058962749538825576,0.12539589104703314,-0.14796158032322734,-0.13007923733199445,-0.3821295467438426,0.25228444119541704,-0.018124082569208437,-0.3484221130304916,-0.026793216957066997,0.02516077842770627,-0.012682207155397966,0.1599748151269788,-0.3916317440376367,0.10867990412883333,0.10127321020103408,-0.2782391790901036,-0.2169337144167675,-0.10689338099607652,-0.13847902885402114,-0.1967687058597028,0.014576600923774278,-0.046767164052411915,-0.17708567406276426,-0.0966746712115773,0.001556636790671178,0.07021465514329367,-0.08714995755398605,-0.2986650357113572,-0.3609386870997184,-0.23613311565747813,0.05360991069176235,-0.12548896151755834,0.15254735667926622,0.05013702271996561,0.0763899532469389,0.11212414904512295,0.0009249252464772601,-0.28908509767679275,-0.08682384851538422,0.01872553461297284,-0.25513806113548565,-0.09248533300571946,0.20931904669108364,0.08107403758181281,0.05925921085050176,0.14210474409452528,-0.13535602746234293,-0.060744825100164
12667,-4.66643920954233,0.6905662031684385,0.4979137892740148,-0.8777228722264812,1.3733670005141607,-0.20068246403701415,-0.595434832565425,-0.653320449364681,-0.2586684596226416,-1.501478013453826,-0.4403916134027212,0.9652316920504556,-1.2750500605361343,-1.6721184795434865,-0.6004549722321237,-0.4479924960338776,-0.8193428360242972,-1.2471791732986632,0.17205207885131646,1.4341517715124203,-0.8110219558738332,0.5747046787956369,-0.2202368050531803,0.70846349013166,-0.84899022704494,-0.00725396307109559,0.12288665242681313,-0.07551904791439092,-0.8065960854337306,0.8299693578451705,-0.40464384609797927,-0.05203624257677453,0.20474680920845456,-0.23570898778239122,-0.08963154895648814,0.2739811810317553,-0.4400367794660596,-0.2810891556215313,1.1831055891036832,-0.9426152763585386,-0.9390939195875755,-0.6203949110475553,-0.6512827276399775,0.3026989730931236,1.075281423183219,1.2841120407668647,0.7869712763079205,-1.0767582055325715,0.7299848430952137,-0.24247123371976625,-1.0862742659197038,1.2742503896011852,-0.022894114488795234,0.15421962752068008,0.325512900447744,-1.5303063485755757,-0.6106965169216485,0.4109419566465362,-0.6074492115218597,-1.2186004635830379,-0.12485159398312767,1.0152973219998405,-0.6863924858976375,1.0507966129853463,-0.6396407285712844,-0.8659204803162429,0.5743617899037688,0.32046732341046974,-0.9186491943213935,-0.7509367435796813,-0.5322658308374515,0.33622420025606337,0.7917983198988997,1.1921667183202036,-1.1866849326143418,1.619594803395656,-0.9631459253873905,0.5275424614498636,-0.22944717043887092,1.0846452639322492,-0.47762934594450807,-0.48626034744146035,0.5767547790615818,-0.8455974738464703,0.7975109032030719,0.09082227765009426,-0.18540821207356667,0.22217456681133643,-0.08511712299548815,-0.6120049989935148,-1.094899394632844,-0.507248097316328,-0.8842677690910192,-0.894606457153644,-0.5949248285399649,0.8873914473782156,0.5991681395579194,0.8393616751987043,2.0954855637803482,-0.29039625652783735,-0.5147170412293401,3.5526016320345253,-0.485258493774524,-1.5521064909445552,1.4326399070351021,1.1712723124179072,1.171185468938353,0.08858728738932709,-1.0213060644278142,-1.3648825378105554,-0.9190617601858828,-0.19446268907331804,-1.173815323406191,0.6723485059858132,-1.0762405278650853,1.3926065711114288,-0.6899787831835561,4.813486189059962,-0.2628217955477183,2.009711472365372,-2.780283718077784,0.7872450734646115,-2.5270461869469605,-1.4448818028927597,-1.2540915109115387
12668,3.7789375111908368,2.546068706573854,0.1299856744947211,-3.6173254362263703,-4.980327597974039,-2.1682250006640995,-0.915653295352272,1.7350217494648132,0.44584548576636374,-2.758244678988828,5.604319164171702,0.786265344051945,3.313578459417399,0.5430636718046201,10.547174877911058,-5.20877302596601,-1.402042845863423,2.662770600854831,2.0922909176112596,0.9114377080003759,-1.4239990750792202,8.218475690107667,3.5652421333996664,6.218428914127093,-4.8612663743612,-0.9219916646427953,4.5718067786105365,-7.762492784582154,2.272653009913207,2.356120647071768,5.188596819196353,5.431369425919624,8.79091492974979,0.08968266557698275,10.788616441580826,-0.9447695492831799,5.53713191254012,-3.04685099406231,3.954835994432022,1.1253175927347998,-8.62623083811305,-2.6180601991634433,-1.8473701006944674,5.551506009657395,-3.4805099695609916,-6.303451518296766,-0.7007041593252964,-4.078756150879941,1.469203048958782,6.678890672255515,-6.058465337237048,2.1285779877907114,1.2633704169884168,4.071503788003272,-1.2892616393603467,0.696870911731597,-3.377016381400931,-0.3598340125805669,-1.1565007193495138,1.4330607567157405,-1.7319476320867857,0.6567010283534301,-0.2481935131323219,2.9457972765362657,-0.7340082427526691,1.5994702941467949,-4.261465220405544,2.827307183415163,-3.7081202207787296,0.05775946236136141,-6.1583665098082525,0.7695221029021431,3.42999390245784,0.4789757026335083,4.355231027677682,0.7151207109614155,-0.5623345173493236,9.823827523387232,2.0867178678129905,4.6898833378052425,2.6789239861911716,-3.8324266001051157,-3.476889421086971,1.6189350560763212,1.3975755165289632,7.4037816180409095,-1.1136592994391334,-1.6643965089339432,-16.518738029083522,1.9537876779591217,-12.606799626176254,-11.863874316611135,-7.156655168996893,-0.7430933073433517,-16.384603255775716,4.253703715878804,2.4075807822658017,3.135911493380614,1.7670363007256369,-1.894130335042026,4.923339471348726,4.055019811404214,6.039396568720247,2.294753922559567,0.0976645560472543,3.477450590550049,1.4577072760446774,8.936221087281234,-6.396650350363234,7.721370498430293,3.658524059098559,5.754184418199603,-3.6252549798617264,1.3031787252503495,-0.8365239718595064,-5.256800854639718,-1.6888134186504151,-1.7375470822088124,-0.652124166564348,10.308336796539274,1.2783622710040452,-1.5894236182112775,6.5313690407803735,-5.347952242722014,-3.630012167854777
12669,1.3912804719811402,-0.24911948001229953,-1.7179285373848043,-1.3220047561913355,-0.04354807652325135,0.4528896885853262,-1.3451338388961198,-1.185798217473129,0.7713470126598823,1.391630010929181,-0.5629904329019535,-0.17091506820400754,-0.45131964244681805,-0.13568904912842428,0.2533303812917958,-0.6056392717757143,-0.9746526545879537,0.3675610634281879,-0.5624743570925828,0.23911948437422859,0.3203791906039401,0.37714187722884496,1.571909349740471,-1.1680468374135529,0.45452936781034603,-0.2696396103425688,-0.5177902758960082,3.002841679519128,0.11287884702237144,-0.6111681339382162,-0.6286720365786138,1.4191721423221741,1.0511687329451405,-0.44748623664545045,0.2572708957246585,1.312703134555043,0.6104082621890814,1.576673510622624,1.5849255044416728,1.2213938470477343,-0.33453283760484087,-1.7048732811455847,0.17141076863362734,-0.5725176677855035,-0.22272180222408525,-2.236608834047961,-1.4260113075992742,-1.6757118454993305,0.08448962614651874,-2.328695274768565,0.9313275275640447,-1.9699762230718925,-2.336500404846724,-2.192708059647816,-0.2266311633502929,2.3068701496122856,2.3064983746074406,0.07429996523107193,1.0918428381850587,0.6814485604330061,-0.4455602206746754,-0.2818929946882231,2.242687059385494,-1.2837606914434805,-3.275909484715047,0.13031118405763314,-3.9809786980878,-0.9424556525154852,0.5335892672441738,0.2941436576880412,-1.7338708501529263,-3.3602279885954314,1.103508679393697,-0.7639441546686937,0.5287189693676049,-0.569987808573179,-0.30094228327101746,-0.23906213634098972,0.6085082770093848,-0.37274665228071396,-0.3088292152431351,-1.7530517541493815,-1.1436196172597863,-1.1804236266066408,2.808852486249711,0.394564741720309,-1.4506906124629881,1.872704367414691,2.6865110595642845,-1.3237582201281128,-1.4505289021960976,1.357403359523349,0.23919558034655844,-1.9601949426533956,0.14729232218460178,0.9837214272880286,0.3111903085264282,0.8210165922015544,1.3378712711760488,0.9897035184413701,-4.747353705825497,-3.44053109781338,-0.9813647289834833,1.7713837837320676,0.3850185629056857,5.560582292675176,-2.04662508977042,1.209252979700509,2.3526747129050865,3.004357673930906,-1.217355638566356,2.6303873541243523,-3.008632762138009,1.5126885849439684,-0.30157099291150585,1.6969130200648677,2.2299484814026402,0.39506833432640465,-4.131579861947984,-0.9475429690117511,-3.6575787791930727,2.3741329133632023,-0.5571289922684044,1.3261709018647676,1.0651412916999456
12670,1.2953254742185862,-4.0577347011255425,-2.1839188851531617,-0.13764553179840291,0.33279486497843275,0.9844963187511664,-1.04768881825869,-1.0768454546063495,0.4690921630437904,0.1163794668654899,-1.088405603630256,-0.08276561642487569,0.779223491682293,-0.28882337807204855,-0.6266520272444093,0.5728016723783149,0.14146450448626496,0.5126384639738606,-1.7892473337839152,-0.4294211316274448,0.9827651311852813,-0.6679147956073525,-0.01946295670241522,0.5848556492575048,-0.1683264422446935,-0.6660005006410917,0.40440103982055836,-0.9467097599700852,3.3834300966844357,-1.163572588557535,-0.38229100230450697,1.0951196287863507,0.5788694194298636,-0.23351486503793054,0.3625825229007017,-1.4907233338925365,-0.9887388753370878,-0.6844516165559545,0.17506091061304604,-0.9823630083568505,-0.16343925643505097,-0.14332307637142444,-1.8973084740524573,-1.7415460622174006,-0.5918807738153586,0.048027131801981295,0.003187117082766533,0.10567045479558024,0.613419945034102,0.7647849413847175,-0.06835127212543012,-0.39939128359592324,-0.4535448972399653,-0.07190799498214862,-0.8292001351428739,-1.6974525025715224,-0.667095078628848,-1.3827774144717189,-0.646050620398581,-0.3900404905069069,0.9533400076409413,0.5254149002129194,0.1671629671312519,-1.4512216740302726,0.09317424248522578,-0.8021044257739537,-0.33995887082082366,-1.1512922982955642,0.4820384791952756,-0.4375194781243896,1.1001096732796132,-1.4351622980380205,0.0948809751868768,0.379287269866645,0.0744960671919119,-0.6357594639238102,-0.7309337469417903,0.3897475038132124,0.926530895121726,0.2529096220899804,0.5037228253136176,0.645006220316691,-0.9502919768200923,-0.7377312920171886,1.850809687148287,-0.22240750550752644,0.26584524749585803,-0.25533688466039,-0.19015837059341886,-0.0663218545698395,-0.4025616375855837,-0.03077514483199898,-2.2607387705860416,1.9154041849883165,-2.327646756877701,1.2693379273980512,-0.14723324992448408,1.6233681045468393,0.8960318518627244,-0.006650812017164533,-0.3985191801770872,-0.009677212811908158,-0.31780032956164456,2.3328919266402086,-0.28036937547812657,0.9502743618237557,0.37193262463104176,1.2419129587758433,-0.5725206233394864,1.491251301271207,-1.0828500890211468,-1.418964688361067,-0.7989534330619846,1.9745872842744487,1.5037008567891919,0.9970043005418616,-1.2126399621698365,-1.4599157655763546,-1.1156787123311558,-0.5379103053264248,-0.4166217548047203,-0.20993241330538592,1.5959709046358543,-0.04133126779877454,0.3641851148751336
12672,-5.738634003488802,-0.4444145454911549,-0.5654789778510343,-0.04856955734615975,0.1746081103963187,1.009959535451687,-0.7043084697517521,-0.2943018885701324,0.5763306052250401,-0.12031637801665415,0.09731743090696764,0.33342374800525887,0.1278484807556027,-0.1815625313592242,-0.11583653205166317,0.3777396356915796,-0.307092793675616,0.3569549937012435,-0.41353482596058794,0.3292400907281438,-0.014873992822720714,-0.13991360278178896,-0.0290411373589368,-0.01098198487338703,0.4654486017739169,-0.374391977497172,-0.41305118436206956,-0.1621837053452804,0.6022328593879945,0.14658394571139446,-0.28667720813612574,-0.24184484028116668,-0.2624893103827332,-0.22300379053266076,-0.21616304027854466,-0.017671701872646602,-0.08664771554348613,-0.3326363998854686,0.31669580142208065,-0.23092673438234493,0.07000319359434139,-0.26721110386454705,-0.22833472395212254,0.32861850730037573,-0.29157460412881875,0.11995557720411903,-0.6532958131979283,-0.14061792175728863,-0.5021006589633816,0.5396496591830704,0.4326835912865925,0.3335199055326103,0.24375815414801316,-0.08789458546592362,-0.23140541265044728,-0.1780756770808234,-0.35245713733660755,-0.19159471359235328,-0.2730558848708228,-0.29828561741623477,0.07033066473365943,0.05710321802310082,0.20085149732681784,-0.6099983361920441,-0.06930882027560972,-0.13389119453389514,-0.19876544713776492,-0.15382594899432764,-0.4898360242221127,0.14864672849842459,0.43272911342315046,-0.34936368207366075,0.12588835015616162,-0.3572827935374242,-0.31142630228494594,0.645513973163412,-0.5391387602035994,0.05423254950949717,0.23230504607268873,-0.045887890880756656,-0.12878624863290536,-0.6446858561751265,0.3695305520860321,-0.4431560865004682,-0.11827185216896309,-0.5063178822411067,-0.20433413333544112,-0.2641458256600387,-0.037037023774072635,-0.11527745704025237,0.039098843863486644,0.049303598154635295,-0.3579060264406344,-0.30818940833662045,-0.30274978751234993,0.17266310985857747,-0.12679753650298894,-0.0783440032895947,-0.0791012492415129,-0.4979345161272942,-0.1187311666221062,0.7208865695716272,0.04088087814328806,-0.26176039083990577,0.1230549425724387,-0.4485593649538531,0.4590346012123083,0.03888689392197885,-0.2524641902077781,0.07787311774272539,0.7630224577679011,0.22226992108748886,-0.09366942548110728,-0.16891743128405415,0.07264455358009174,-0.22657616285499738,0.17967497342885047,-0.6818103707625222,0.1871024825737147,0.024641517685092314,0.19497452991282446,0.6718488102017879,0.49480248795295345,-0.40104676927231725,-0.056697929339500394
12673,-3.238764965815727,-0.3888253622822899,0.42082302281365197,1.0620990754416972,0.4838600332115144,0.7632629042242323,-1.4424206722181963,-0.39989562539606605,1.042742247488329,1.2443879207186077,0.4334539535278286,1.33344582842272,-0.763450101318464,-0.24358315852361673,0.5762472428746821,-0.598493285971665,-1.0585395822738493,-0.40851532377238436,-0.22353615846587396,0.055006471779765406,0.5909097473812868,-0.6369042844200411,0.1435075996070183,0.5216222875077976,0.8101652975735039,-0.3294831262040051,-0.2949958047290319,0.5724043658561625,-0.061957966699677125,0.538056446433224,-0.3258582182737001,0.10930364156302083,-0.4670220458525549,-0.08617225321689606,-0.4072297105996562,0.6559406232291829,-0.5924594489240342,-0.47783546453541986,-0.379079582171087,-0.9757687165435124,-0.07949173178009467,0.09670082568848407,1.2116193273082727,-0.49653776011720874,-0.6200087510953509,-0.30460111658472955,0.9116966393218113,1.1947195515626075,0.13885257974058254,0.3488418053997501,0.6273785290986262,0.28774628768538757,-0.665699070496721,0.9308286046328215,-0.865258348026673,0.848139177424837,-0.23511141746611744,0.09098984704853519,-0.5921332880039017,-0.030054779678958414,-0.680069632803937,0.873572517338426,0.3168215413486663,-1.1774328139208377,1.026664606742123,1.7022873369945757,0.2733455451679576,0.3986339629443816,1.943298107913559,-0.03194412501563665,0.7340983693487454,-0.8929031579092069,-1.3837514607497812,-0.10936469663836032,-1.1683123853704263,-1.1055911969753767,-0.24998573051122577,0.36852784448356535,-0.5330908629183871,-0.21482698318203583,-0.8062184086829437,-1.1304101941376667,0.741165438077105,-0.6513689053157747,1.0958277119694888,-0.9636517936190178,-0.7935520806362251,-0.5854158600101284,-1.2920221903855684,0.1517450556293677,1.0232979049855093,0.10498276332251379,0.955292944654305,-0.1818956548713118,-1.3774213780210265,-1.6284519994455848,-2.092081310783383,1.248461269484988,1.078269791117283,0.44156859939982185,1.191005330463886,-0.02289893454819602,0.8037748717688475,-1.2649342595142217,-1.0445120995088906,0.731046566733938,-2.053676752137166,0.9169866505043779,-1.8635941202994215,-0.21202006988451835,0.6023343363374438,0.11165431550654133,0.37708298434725,0.3273956917895667,-0.8176586471280778,-2.1157528852355134,0.3557302457074201,1.5623241989346275,-0.5011291044168112,-1.176551320470171,-1.7343094461180852,1.3819809705278772,0.32003888322666957,0.526128980784438,-0.24367252456348965
12674,-0.561942331969571,-3.3476201369541263,-2.3016817090342774,-0.3909118627617295,-0.2583504054207711,1.6133855424391095,-0.6569600871324265,0.5448364586820351,-0.23350383085610005,0.5597825492596333,0.12197601457202215,-0.09422433622472441,0.49749637056123575,1.0764226717310612,-0.7236428673735676,-0.43204701403371104,0.3489230817266961,0.3504174082778443,-1.6477252622347454,-0.5240093162820529,-0.43188015084886305,0.5381615879756474,0.2821866476365978,-1.1543346685755418,0.39779829048456095,-0.6731880972146721,-0.6649946071420219,-0.4962973394416816,0.23177571106645356,-0.35531809121107283,-0.9991139124521097,-0.4022277045510332,-0.7920414782775911,0.6487235792773467,0.9255994051696927,0.3104704121643281,-2.065665336703128,1.6573712071857327,-1.2354118357854167,0.43315189908278007,0.3817808011126542,0.9435817161043398,-0.36854707936308334,0.6800670865917137,1.3924121592176053,-0.2825353835910972,-0.11166394691708946,1.02131446060011,0.34818500041299616,0.06941223632291617,-0.9021238850577235,-0.022790274159927414,-0.39586876111827274,0.3256493941540604,0.1288129715831907,2.0024958515386952,1.2235984495694479,-1.0088784054122686,0.6639663702243073,0.5043038738694534,-0.010845506757794582,-0.3941227036216239,-0.006395903656382901,-1.5379829824602889,1.5459137920882768,-1.366664393332676,-0.43792670190523675,1.6966633351693126,0.4290452778745163,1.068381586154638,-3.35225616647126,-0.8935733820879059,-0.782365663475582,1.9220689326779072,2.0627163265921253,-1.3857036308383999,-1.2120562300554933,-1.0157843772583786,-1.107276996497047,-1.1950388037746533,1.04380419065055,0.9232519130640119,0.7890214298379146,-1.401567156686297,-1.6987564658077914,-1.242564010779579,0.36176167986856117,1.5043748942629318,0.26160823027960817,-1.141965273114208,-0.10880374868851907,-1.4883199826773768,0.2560894877746145,0.0351747607531632,0.04641007444961642,0.6804219849518321,-0.9443060609994992,-1.7946005202193143,0.6795704608920418,0.7152475555078949,-1.11368012277849,0.5732544262478423,0.5293374912886438,1.4717360241886621,-0.36358414832830077,0.3954087018557741,-0.9268853324860302,-0.02897803116371774,-0.004726289335155181,-1.5486964278739344,0.15702360285637493,1.1682489435126098,0.6503394057235329,0.7523364317867461,-1.900132139972869,0.9645340546360996,0.31972951050939197,0.43954435537649883,-2.0534887342849086,-0.22857016705964694,2.584816838529985,-2.0237362863963364,0.3497787980101061,-1.0867575654237043,0.007067958492743078
12676,-3.772152156288494,-0.5456585000110787,-0.0688423885020949,1.2715346766628701,-0.30762217074756004,1.837913890293339,-1.0821340583972139,-0.35703013211635615,-0.5943038512700386,1.2539187888634662,-0.7101634890556096,0.5415478535841006,-0.9815261810550477,0.034293362521582146,0.21243354546858134,0.2339484034187548,0.4988798806354376,0.08580640048953292,-0.31571837849539136,-0.9239143797240249,-0.23274619190005097,-0.3078832545085754,-0.5591529154107107,0.6754247586799531,0.762540878868009,0.18880774721054502,-0.043029582000954913,0.23727653075886293,-1.2349500318792395,-0.9277473915862269,1.138202058640108,-0.890560351993321,1.620201561630662,-0.5663364949424016,-1.2483055542671444,-0.01462649827544821,-0.08803828802523045,0.3799318143712567,0.541648994327645,-0.3489354128200891,0.025546514928076115,-1.7693070737354248,-0.0939837618476837,-0.28966929598733127,-0.7057733173088785,-0.4798481127554606,0.8308836667726253,0.49090942993755105,-0.5344353015951453,-0.017735434302363556,1.4453740935555153,0.42656580789905685,-0.21443053582362995,-0.8374370530301601,0.18694596384005782,1.0358086126834116,-0.45273556639035656,0.09896516713797775,0.6883929878289663,-0.4664644750571423,0.6104108666752507,0.24251243593977356,0.11208833667389322,-1.5736487453109798,-0.2091731114888124,-0.056830015203411,1.401472553260368,-0.025407465390765747,-0.6048741483767129,-0.5331216744464242,-0.1162966625480868,0.31483343948121884,0.339119917906391,-0.8908521669157109,-0.36524252551206593,0.46161410465237407,-0.2212787415751076,-0.32376445574957313,-0.007175319582752685,-0.03996341671570213,0.1965011053522852,-0.5712147772960112,-0.42507107116643333,-0.571270759333863,-0.37479705915923334,0.14906078014411217,-1.5308453660023222,0.9285590800779441,-0.3084085526192195,1.7930734417879175,0.640637308121467,-0.5508775569343226,-0.7144640177279367,-0.14055404823157838,-0.35312086736740605,0.16977696821732602,0.6782095223924915,-0.3274271410580274,-1.4191785572576907,-0.46300160153861925,0.1781136665692992,0.322040050866772,0.4300199953977639,-0.05739145823430229,-0.599551166205274,-0.4150319220309676,0.7449372522297584,2.428908413859686,-0.051959630531589376,-0.9108514017172916,2.4627549152839237,-0.806295178082125,-0.8519040970680651,-0.9145302800042506,-1.3155896844746662,1.8622735767328926,-0.979322434617453,1.2706024780638239,-0.2299371695627562,-0.3368699859649689,-0.23984183371298656,0.5521939931209738,0.08315448556770502,0.028217476475324382,-0.15048848874589632
